Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Method,src/java/cascading/CascadeConnector.java@public connect(flows Flow...) : Cascade,src/java/cascading/cascade/CascadeConnector.java@public connect(flows Flow...) : Cascade,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='18', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Method,src/java/cascading/CascadeConnector.java@private makeName(flows Flow[]) : String,src/java/cascading/cascade/CascadeConnector.java@private makeName(flows Flow[]) : String,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='35', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Method,"src/java/cascading/CascadeConnector.java@private getRoots(graph SimpleDirectedGraph<Tap,Flow.FlowHolder>) : Tap","src/java/cascading/cascade/CascadeConnector.java@private getRoots(graph SimpleDirectedGraph<Tap,Flow.FlowHolder>) : Tap","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='45', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Rename Parameter,"src/java/cascading/CascadeConnector.java@graph : SimpleDirectedGraph<Tap,Flow.FlowHolder>","src/java/cascading/cascade/CascadeConnector.java@tapGraph : SimpleDirectedGraph<Tap,Flow.FlowHolder>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='62', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move And Rename Method,"src/java/cascading/CascadeConnector.java@private makeGraph(graph SimpleDirectedGraph<Tap,Flow.FlowHolder>, flows Flow[]) : void","src/java/cascading/cascade/CascadeConnector.java@private makeTapGraph(tapGraph SimpleDirectedGraph<Tap,Flow.FlowHolder>, flows Flow[]) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='62', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('705734a1a344fb8d66b5379bed1c13fa0d06ae4d', '8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Move And Rename Class,cascading-core/src/main/java/cascading/flow/planner/BoundElementGraph.java@cascading.flow.planner.BoundElementGraph,cascading-core/src/main/java/cascading/flow/planner/graph/BoundedElementMultiGraph.java@cascading.flow.planner.graph.BoundedElementMultiGraph,"[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='13', file_name='cascading-core/src/main/java/cascading/flow/planner/BoundElementGraph.java')]"
cascading,5,"('705734a1a344fb8d66b5379bed1c13fa0d06ae4d', '8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Move Attribute,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java@private elementGraph : ElementGraph,cascading-core/src/main/java/cascading/flow/planner/PlannerException.java@package elementGraph : ElementGraph,"[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='15', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java')]"
cascading,5,"('705734a1a344fb8d66b5379bed1c13fa0d06ae4d', '8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Change Attribute Access Modifier,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java@private elementGraph : ElementGraph,cascading-core/src/main/java/cascading/flow/planner/PlannerException.java@package elementGraph : ElementGraph,"[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='15', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java')]"
cascading,5,"('705734a1a344fb8d66b5379bed1c13fa0d06ae4d', '8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Remove Attribute Modifier,cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java@private elementGraph : ElementGraph,cascading-core/src/main/java/cascading/flow/planner/PlannerException.java@package elementGraph : ElementGraph,"[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='15', file_name='cascading-core/src/main/java/cascading/flow/planner/iso/subgraph/Partitions.java')]"
cascading,5,"('809eb8c8ec333c5621d9c83d3ac084771fd25366', '3370d11c84e15623f07775a193fbf6e3f67a809b', 'f90af368b69bae25fcaec7a31eac280cc0a244f1', '6bdc1c12a942bf8714020f5e957c0fa5f3ea8dd4', 'c085c45799b8892125a91983a94f8714ac246b8b')",Extract Method,"cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@public sinkPrepare(flowProcess FlowProcess<JobConf>, sinkCall SinkCall<Object[],OutputCollector>) : void","cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@private write(sinkCall SinkCall<Object[],OutputCollector>, value Iterable) : void","[BlameRes(sha1='6bc57c79d2795fca21badd54dbc832bfe69b4773', oline='221', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,5,"('809eb8c8ec333c5621d9c83d3ac084771fd25366', '3370d11c84e15623f07775a193fbf6e3f67a809b', 'f90af368b69bae25fcaec7a31eac280cc0a244f1', '6bdc1c12a942bf8714020f5e957c0fa5f3ea8dd4', 'c085c45799b8892125a91983a94f8714ac246b8b')",Extract Variable,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@line : StringBuilder,"[BlameRes(sha1='18dfcbf8c5d6be2e52cf3aea0aee2ebad3d25f8c', oline='326', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,5,"('809eb8c8ec333c5621d9c83d3ac084771fd25366', '3370d11c84e15623f07775a193fbf6e3f67a809b', 'f90af368b69bae25fcaec7a31eac280cc0a244f1', '6bdc1c12a942bf8714020f5e957c0fa5f3ea8dd4', 'c085c45799b8892125a91983a94f8714ac246b8b')",Change Variable Type,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@fields : Fields,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@value : Iterable,"[BlameRes(sha1='fa5db190b568fa4983bf267671ccd46d08621b71', oline='299', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,5,"('809eb8c8ec333c5621d9c83d3ac084771fd25366', '3370d11c84e15623f07775a193fbf6e3f67a809b', 'f90af368b69bae25fcaec7a31eac280cc0a244f1', '6bdc1c12a942bf8714020f5e957c0fa5f3ea8dd4', 'c085c45799b8892125a91983a94f8714ac246b8b')",Parameterize Variable,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@fields : Fields,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@value : Iterable,"[BlameRes(sha1='fa5db190b568fa4983bf267671ccd46d08621b71', oline='299', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Extract Superclass,src/core/cascading/cascade/planner/TapGraph.java@cascading.cascade.planner.TapGraph,cascading-core/src/main/java/cascading/cascade/planner/TapGraph.java@cascading.cascade.planner.TapGraph,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='7', file_name='src/core/cascading/cascade/planner/TapGraph.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Remove Parameter,"src/core/cascading/cascade/CascadeConnector.java@tapGraph : SimpleDirectedGraph<String,BaseFlow.FlowHolder>",cascading-core/src/main/java/cascading/cascade/planner/TopologyGraph.java@private makeGraph(flows Flow[]) : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='107', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Move And Rename Method,"src/core/cascading/cascade/CascadeConnector.java@private makeTapGraph(tapGraph SimpleDirectedGraph<String,BaseFlow.FlowHolder>, flows Flow[]) : void",cascading-core/src/main/java/cascading/cascade/planner/TopologyGraph.java@private makeGraph(flows Flow[]) : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='107', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Remove Parameter,"src/core/cascading/cascade/CascadeConnector.java@tapGraph : SimpleDirectedGraph<String,BaseFlow.FlowHolder>","cascading-core/src/main/java/cascading/cascade/planner/TopologyGraph.java@private addEdgeFor(flow Flow, source Tap, sink Tap) : void","[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='131', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Move Method,"src/core/cascading/cascade/CascadeConnector.java@private addEdgeFor(tapGraph SimpleDirectedGraph<String,BaseFlow.FlowHolder>, flow Flow, source Tap, sink Tap) : void","cascading-core/src/main/java/cascading/cascade/planner/TopologyGraph.java@private addEdgeFor(flow Flow, source Tap, sink Tap) : void","[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='131', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Change Method Access Modifier,"src/core/cascading/cascade/CascadeConnector.java@private getFullPath(flow Flow, tap Tap) : String","cascading-core/src/main/java/cascading/cascade/planner/IdentifierGraph.java@protected getVertex(flow Flow, tap Tap) : String","[BlameRes(sha1='e99e8d85ef6f4d7d3197d51b06ef86f86b03222e', oline='114', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Move And Rename Method,"src/core/cascading/cascade/CascadeConnector.java@private getFullPath(flow Flow, tap Tap) : String","cascading-core/src/main/java/cascading/cascade/planner/IdentifierGraph.java@protected getVertex(flow Flow, tap Tap) : String","[BlameRes(sha1='e99e8d85ef6f4d7d3197d51b06ef86f86b03222e', oline='114', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('598d8531a01985e08195d4292b724792692f3f16', '326fe430812addf38c35ec8afbb311063a796fd5', '67ab68da12dbb6dfc5d4908535ac2a44798dad25', '3a8cbf58b13f4cfbe1f526eaaf8e2214be83e5c5', 'bd73836364ee0f4d74d28502bc18c85d97257741')",Move Method,src/core/cascading/cascade/CascadeConnector.java@private unwrapCompositeTaps(taps LinkedList<Tap>) : void,cascading-core/src/main/java/cascading/cascade/planner/TopologyGraph.java@private unwrapCompositeTaps(taps LinkedList<Tap>) : void,"[BlameRes(sha1='072366fa593eb35d98e6655aa30fb28078732bca', oline='109', file_name='src/core/cascading/cascade/CascadeConnector.java')]"
cascading,5,"('315e9cf52dbc5223d151a914ad8d34506ba3d1ef', '2a9f91fa31e0e62bf771d3a43f812bf7e3239401', 'f3cd5dff4c231e035c8d44a68a12053b45377c6f', '25a1fa9414c4e32bc1f410c936ed3830680011f2', '7ad3fcaf6af987ec451b6ad1c9913c3d361bf94b')",Change Parameter Type,src/core/cascading/scheme/SourceCall.java@input : Input,src/core/cascading/scheme/ConcreteCall.java@input : IO,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='36', file_name='src/core/cascading/scheme/SourceCall.java')]"
cascading,5,"('315e9cf52dbc5223d151a914ad8d34506ba3d1ef', '2a9f91fa31e0e62bf771d3a43f812bf7e3239401', 'f3cd5dff4c231e035c8d44a68a12053b45377c6f', '25a1fa9414c4e32bc1f410c936ed3830680011f2', '7ad3fcaf6af987ec451b6ad1c9913c3d361bf94b')",Push Down Method,src/core/cascading/scheme/SourceCall.java@public setInput(input Input) : void,src/core/cascading/scheme/ConcreteCall.java@public setInput(input IO) : void,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='36', file_name='src/core/cascading/scheme/SourceCall.java')]"
cascading,5,"('2a5790e9f2a6205a269ddb93c7849d27ba6c888d', '233e50371352b70c0063d6ea30212fd8da2f476d', '41867838ce1ccb0ffc78abc85f9e5b016f41abdf', 'c86273fef49bc0e4be94b27b496f7a4cf75cb458', '4cccdf42f39852e5824a47b58a6c54a1cd7ed59e')",Split Class,cascading-local-kafka/src/test/java/cascading/local/tap/kafka/KafkaTapTest.java@cascading.local.tap.kafka.KafkaTapTest,cascading-local-kafka/src/test/java/cascading/local/tap/kafka/KafkaTapIntegrationTest.java@cascading.local.tap.kafka.KafkaTapIntegrationTest,"[BlameRes(sha1='a2cf45ad11d9d1aac450c8adf20c042613a79a14', oline='13', file_name='cascading-local-kafka/src/test/java/cascading/local/tap/kafka/KafkaTapTest.java')]"
cascading,5,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1', 'bff4072f6c7cf2ee2185a83772e58a38f33e48cb')",Change Variable Type,cascading-hadoop/src/main/shared/cascading/tap/hadoop/util/TempHfs.java@tempHfs : TempHfs,cascading-core/src/main/java/cascading/flow/planner/FlowNode.java@flowNode : FlowNode,"[BlameRes(sha1='4035f0486f90210d1378e6740e8c46a9fc8c5622', oline='83', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1', 'bff4072f6c7cf2ee2185a83772e58a38f33e48cb')",Rename Variable,cascading-hadoop/src/main/shared/cascading/tap/hadoop/util/TempHfs.java@tempHfs : TempHfs,cascading-core/src/main/java/cascading/flow/planner/FlowNode.java@flowNode : FlowNode,"[BlameRes(sha1='4035f0486f90210d1378e6740e8c46a9fc8c5622', oline='83', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1', 'bff4072f6c7cf2ee2185a83772e58a38f33e48cb')",Move Method,cascading-hadoop/src/main/shared/cascading/tap/hadoop/util/TempHfs.java@public equals(object Object) : boolean,cascading-core/src/main/java/cascading/flow/planner/FlowNode.java@public equals(object Object) : boolean,"[BlameRes(sha1='4035f0486f90210d1378e6740e8c46a9fc8c5622', oline='73', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Change Parameter Type,src/hadoop/cascading/tap/hadoop/TempHfs.java@schemeClass : Class,src/hadoop/cascading/tap/hadoop/util/TempHfs.java@schemeClass : Class<? extends Scheme>,"[BlameRes(sha1='713496d70018d40add3af7d428d98a1236996ae5', oline='29', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Add Parameter,"src/hadoop/cascading/tap/hadoop/TempHfs.java@public TempHfs(name String, schemeClass Class)",src/hadoop/cascading/tap/hadoop/util/TempHfs.java@conf : JobConf,"[BlameRes(sha1='713496d70018d40add3af7d428d98a1236996ae5', oline='29', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Move Method,"src/hadoop/cascading/tap/hadoop/TempHfs.java@public TempHfs(name String, schemeClass Class)","src/hadoop/cascading/tap/hadoop/util/TempHfs.java@public TempHfs(conf JobConf, name String, schemeClass Class<? extends Scheme>)","[BlameRes(sha1='713496d70018d40add3af7d428d98a1236996ae5', oline='29', file_name='src/java/cascading/tap/TempHfs.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Change Variable Type,src/hadoop/cascading/flow/hadoop/ProcessFlow.java@that : ProcessTap,src/core/cascading/tap/BaseTemplateTap.java@that : BaseTemplateTap,"[BlameRes(sha1='e551222b6367fac7ece370c2c62b9a6d76d1ab66', oline='279', file_name='src/core/cascading/flow/ProcessFlow.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Move Method,src/hadoop/cascading/flow/hadoop/ProcessFlow.java@public equals(object Object) : boolean,src/core/cascading/tap/BaseTemplateTap.java@public equals(object Object) : boolean,"[BlameRes(sha1='e551222b6367fac7ece370c2c62b9a6d76d1ab66', oline='269', file_name='src/core/cascading/flow/ProcessFlow.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Move Method,src/hadoop/cascading/flow/hadoop/ProcessFlow.java@public hashCode() : int,src/core/cascading/tap/BaseTemplateTap.java@public hashCode() : int,"[BlameRes(sha1='e551222b6367fac7ece370c2c62b9a6d76d1ab66', oline='287', file_name='src/core/cascading/flow/ProcessFlow.java')]"
cascading,5,"('c335507e96bb5f71caff0bad12bff2291d59a875', 'c722fb82b4df4cbf5104e6c0b87b8c8732834106', '16d0a8365223dad0773043a4ad4d23ba438aaf74', '2b534bbd8f0b545350b5e1bae498ed538faed9f1', '4954bce45962446a6bc0f85a51f3de0055c4dc3e')",Change Variable Type,src/hadoop/cascading/tap/hadoop/Hfs.java@hfs : Hfs,src/core/cascading/tap/BaseTemplateTap.java@that : BaseTemplateTap,"[BlameRes(sha1='264bf2546b949dd32d7cc11b4120978d95403306', oline='197', file_name='src/java/cascading/tap/Hfs.java')]"
